minoru_chiaki	description	japanese actor
minoru_chiaki	country	japan
hisashi_igawa	name	hisashi igawa
hisashi_igawa	birthdate	1936-11-17
hisashi_igawa	birthyear	1936
hisashi_igawa	occupation	actor
hisashi_igawa	occupation	hisashi_igawa__1
hisashi_igawa	viafid	59283962
hisashi_igawa	name	igawa, hisashi
hisashi_igawa	description	japanese actor
hisashi_igawa	country	japan
bokuzen_hidari	name	bokuzen hidari
bokuzen_hidari	birthplace	saitama_prefecture
bokuzen_hidari	birthplace	japan
bokuzen_hidari	deathdate	1971-05-26
bokuzen_hidari	deathyear	1971
bokuzen_hidari	occupation	actor
bokuzen_hidari	occupation	bokuzen_hidari__1
bokuzen_hidari	viafid	78595629
bokuzen_hidari	name	hidari bokuzen
bokuzen_hidari	birthdate	1894-02-20
bokuzen_hidari	birthyear	1894
bokuzen_hidari	description	actor
bokuzen_hidari	country	japan
seiji_miyaguchi	name	seiji miyaguchi
seiji_miyaguchi	birthplace	tokyo
seiji_miyaguchi	birthplace	japan
seiji_miyaguchi	deathdate	1985-04-12
seiji_miyaguchi	deathyear	1985
seiji_miyaguchi	occupation	actor
seiji_miyaguchi	occupation	seiji_miyaguchi__1
seiji_miyaguchi	activeyearsstartyear	1933
seiji_miyaguchi	activeyearsendyear	1985
seiji_miyaguchi	award	mainichi_film_award
seiji_miyaguchi	award	seven_samurai
seiji_miyaguchi	viafid	12516726
seiji_miyaguchi	name	miyaguchi, seiji
seiji_miyaguchi	birthdate	1913-11-15
seiji_miyaguchi	birthyear	1913
seiji_miyaguchi	description	actor
seiji_miyaguchi	country	japan
tzi_ma	country	china
tzi_ma	occupation	actor
tzi_ma	activeyearsstartyear	1979
tzi_ma	activeyearsendyear	1979
tzi_ma	homepage	www.tzima.com
tzi_ma	viafid	85801155
tzi_ma	name	ma, tzi
tzi_ma	birthdate	1962-06-10
tzi_ma	birthyear	1962
tzi_ma	birthplace	hong_kong
tzi_ma	description	american actor
wan_kwong	country	china
wan_kwong	name	wan kwong
wan_kwong	name	\u5c39\u5149
wan_kwong	activeyearsstartyear	1960
wan_kwong	name	wan, kwong
wan_kwong	birthyear	1949
wan_kwong	description	singer
nikki_benz	numberoffilms	217
nikki_benz	numberoffilms	1
nikki_benz	name	nikki benz
nikki_benz	birthdate	1981-12-11
nikki_benz	birthplace	mariupol
nikki_benz	birthplace	ukraine
nikki_benz	height	1.651
nikki_benz	ethnicity	ukrainians
nikki_benz	homepage	www.nikkibenz.com
nikki_benz	nationality	canadians
nikki_benz	name	benz, nikki
nikki_benz	birthyear	1981
nikki_benz	description	pornographic actress and film director
rufus_(actor)	name	rufus
rufus_(actor)	birthdate	1942-12-19
rufus_(actor)	birthyear	1942
rufus_(actor)	birthplace	riom
rufus_(actor)	birthplace	puy-de-d\u00f4me
rufus_(actor)	birthplace	france
rufus_(actor)	occupation	rufus_(actor)__1
rufus_(actor)	activeyearsstartyear	1967
rufus_(actor)	birthname	jacques narcy
rufus_(actor)	viafid	85117011
rufus_(actor)	description	french actor
rufus_(actor)	country	france
kunie_tanaka	name	kunie tanaka
kunie_tanaka	birthplace	toki_district,_gifu
kunie_tanaka	occupation	actor
kunie_tanaka	occupation	kunie_tanaka__1
kunie_tanaka	activeyearsstartyear	1955
kunie_tanaka	viafid	19498256
kunie_tanaka	name	tanaka, kunie
kunie_tanaka	birthdate	1932-11-23
kunie_tanaka	birthyear	1932
kunie_tanaka	description	japanese actor
kunie_tanaka	country	japan
holly_davidson__england-actor-stub__1	country	england
gareth_pierce	name	gareth pierce
gareth_pierce	birthplace	pwllheli
gareth_pierce	birthplace	wales
gareth_pierce	occupation	gareth_pierce__1
gareth_pierce	birthname	gareth pierce
gareth_pierce	name	pierce, gareth
gareth_pierce	description	welsh actor
gareth_pierce	country	united_kingdom
mitsuru_karahashi	name	karahashi, mitsuru
mitsuru_karahashi	birthyear	1977
mitsuru_karahashi	description	manga artist
mitsuru_karahashi	country	japan
takamasa_suga	viafid	162148908
takamasa_suga	name	suga, takamasa
takamasa_suga	birthyear	1977
takamasa_suga	description	japanese actor
takamasa_suga	country	japan
tomohisa_yuge	name	tomohisa yuge
tomohisa_yuge	birthdate	1980-05-25
tomohisa_yuge	birthyear	1980
tomohisa_yuge	occupation	actor
tomohisa_yuge	occupation	tomohisa_yuge__1
tomohisa_yuge	name	yuge, tomohisa
tomohisa_yuge	description	japanese actor
tomohisa_yuge	country	japan
asami_kai	name	asami kai
asami_kai	birthdate	1987-01-09
asami_kai	birthyear	1987
asami_kai	birthplace	kumamoto
asami_kai	activeyearsstartyear	2005
asami_kai	ethnicity	japanese_people
asami_kai	name	kai, asami
asami_kai	description	japanese actor
asami_kai	country	japan
mckenzie_lee	numberoffilms	141
mckenzie_lee	name	mckenzie lee
mckenzie_lee	birthdate	1979-05-16
mckenzie_lee	birthplace	leicester
mckenzie_lee	height	1.6256
mckenzie_lee	name	lee, mckenzie
mckenzie_lee	birthyear	1979
mckenzie_lee	description	british pornographic film actor
linzi_drew	numberoffilms	24
linzi_drew	name	linzi drew
linzi_drew	birthdate	1958-05-11
linzi_drew	birthplace	bristol
linzi_drew	name	drew, linzi
linzi_drew	birthyear	1958
linzi_drew	description	former english pornographic actress, former adult model, television producer
kimberly_carson	numberoffilms	111
kimberly_carson	name	kimberly carson
kimberly_carson	birthdate	1962-09-27
kimberly_carson	birthplace	united_states
kimberly_carson	height	1.5748000000000002
kimberly_carson	name	carson, kimberly
kimberly_carson	birthyear	1962
kimberly_carson	description	american pornographic actor
holly_mccall	numberoffilms	48
holly_mccall	name	holly mccall
holly_mccall	name	mccall, holly
holly_mccall	description	american pornographic actress
deborah_norton	name	deborah norton
deborah_norton	birthplace	croydon
deborah_norton	birthplace	london
deborah_norton	occupation	deborah_norton__1
deborah_norton	name	norton, deborah
deborah_norton	birthyear	1943
deborah_norton	description	british actor
deborah_norton	country	united_kingdom
annie_cruz	numberoffilms	447
annie_cruz	name	annie cruz
annie_cruz	birthdate	1984-11-06
annie_cruz	birthplace	stockton,_california
annie_cruz	birthplace	california
annie_cruz	birthplace	united_states
annie_cruz	spouse	jack_lawrence_(pornographic_actor)
annie_cruz	height	1.6764000000000001
annie_cruz	ethnicity	filipino_american
annie_cruz	homepage	www.anniecruz.com
annie_cruz	name	cruz, annie
annie_cruz	birthyear	1984
annie_cruz	description	american pornographic actress
joanna_angel	numberoffilms	151
joanna_angel	name	joanna angel
joanna_angel	birthdate	1980-12-25
joanna_angel	birthplace	brooklyn
joanna_angel	birthplace	new_york
joanna_angel	height	1.4986
joanna_angel	ethnicity	american_jews
joanna_angel	homepage	joannaangel.com
joanna_angel	name	angel, joanna
joanna_angel	birthyear	1980
joanna_angel	description	american pornographic actress
kento_handa	name	handa, kento
kento_handa	birthdate	1984-06-04
kento_handa	birthyear	1984
kento_handa	birthplace	kobe
kento_handa	birthplace	japan
kento_handa	description	actor, singer, columnist
kento_handa	country	japan
ken_mizorogi	name	mizorogi, ken
ken_mizorogi	birthyear	1980
ken_mizorogi	birthplace	uenohara,_yamanashi
ken_mizorogi	description	japanese actor
ken_mizorogi	country	japan
leilani_gaja	name	gaja, leilani
leilani_gaja	birthyear	1985
leilani_gaja	description	japanese actor
leilani_gaja	country	japan
manuel_ferrara	numberoffilms	1421
manuel_ferrara	numberoffilms	141
manuel_ferrara	name	manuel ferrara
manuel_ferrara	birthdate	1975-11-01
manuel_ferrara	birthplace	le_raincy
manuel_ferrara	birthplace	france
manuel_ferrara	spouse	dana_vespoli
manuel_ferrara	height	1.8288
manuel_ferrara	ethnicity	french_people
manuel_ferrara	name	ferrara, manuel
manuel_ferrara	birthyear	1975
manuel_ferrara	description	french actor
atsushi_harada	name	harada, atsushi
atsushi_harada	birthdate	1978-07-19
atsushi_harada	birthyear	1978
atsushi_harada	description	japanese actor
atsushi_harada	country	japan
katsuyuki_murai	name	murai, katsuyuki
katsuyuki_murai	birthdate	1969-12-17
katsuyuki_murai	birthyear	1969
katsuyuki_murai	description	japanese actor
katsuyuki_murai	country	japan
connie_chan	owl#differentfrom	connie_chiu
connie_chan	country	china
connie_chan	genre	cantonese_opera
connie_chan	genre	cantopop
connie_chan	name	connie chan
connie_chan	name	\u9673\u5bf6\u73e0
connie_chan	name	\u9648\u5b9d\u73e0
connie_chan	name	ch\u00e9n b\u01ceozh\u016b
connie_chan	name	can4 bou2 zyu1
connie_chan	activeyearsstartyear	1956
connie_chan	viafid	29396697
connie_chan	name	chanpochu, connie
connie_chan	birthdate	1946-12-10
connie_chan	birthyear	1946
connie_chan	birthplace	guangzhou
connie_chan	birthplace	guangdong
connie_chan	birthplace	taiwan
connie_chan	description	hong kong actor and singer
carly_hillman	name	carly hillman
carly_hillman	birthdate	1983-06-11
carly_hillman	birthyear	1983
carly_hillman	birthplace	essex
carly_hillman	birthplace	england
carly_hillman	occupation	carly_hillman__1
carly_hillman	activeyearsstartyear	1998
carly_hillman	name	hillman, carly
carly_hillman	description	british actor
carly_hillman	country	united_kingdom
ben_peyton	name	ben peyton
ben_peyton	birthyear	1977
ben_peyton	occupation	actor
ben_peyton	occupation	ben_peyton__1
ben_peyton	name	peyton, ben
ben_peyton	description	actor
ben_peyton	country	united_kingdom
josephine_alhanko	name	josephine alhanko
josephine_alhanko	birthdate	1981-04-24
josephine_alhanko	birthyear	1981
josephine_alhanko	birthplace	stockholm
josephine_alhanko	birthplace	sweden
josephine_alhanko	occupation	actor
josephine_alhanko	occupation	model_(people)
josephine_alhanko	occupation	josephine_alhanko__1
josephine_alhanko	birthname	josephine alhanko
josephine_alhanko	name	alhanko, josephine
josephine_alhanko	description	swedish actress and former miss sweden
josephine_alhanko	nationality	sweden
petra_hultgren	name	hultgren, petra
petra_hultgren	birthdate	1972-04-21
petra_hultgren	birthyear	1972
petra_hultgren	birthplace	v\u00e4rmd\u00f6_municipality
petra_hultgren	description	swedish actor
petra_hultgren	nationality	sweden
moya_brady	name	moya brady
moya_brady	birthdate	1962-09-08
moya_brady	birthyear	1962
moya_brady	birthplace	manchester
moya_brady	birthplace	lancashire
moya_brady	name	brady, moya
moya_brady	description	british actor
fernanda_marlowe	name	fernanda marlowe
fernanda_marlowe	birthyear	1942
fernanda_marlowe	occupation	actor
fernanda_marlowe	occupation	fernanda_marlowe__1
fernanda_marlowe	name	marlowe, fernanda
fernanda_marlowe	description	british actor
fernanda_marlowe	country	united_kingdom
chu_omambala	name	omambala, chu
chu_omambala	description	british actor
chu_omambala	country	united_kingdom
show_luo	country	china
show_luo	genre	mandopop
show_luo	recordlabel	pony_canyon
show_luo	name	show luo
show_luo	name	\u7f85\u5fd7\u7965
show_luo	name	lu\u00f3 zh\u00ec xi\u00e1ng
show_luo	activeyearsstartyear	1996
show_luo	name	luo, show
show_luo	birthdate	1979-07-30
show_luo	birthyear	1979
show_luo	birthplace	keelung
show_luo	description	entertainer
show_luo	alias	\u7f85\u5fd7\u7965 (chinese); xiao zhu (nickname)
dyanne_thorne	owl#differentfrom-inv	diane_thorne
jennifer_daniel	name	jennifer daniel
jennifer_daniel	birthdate	1936-05-23
jennifer_daniel	birthyear	1936
jennifer_daniel	birthplace	pontypool
jennifer_daniel	birthplace	wales
jennifer_daniel	birthplace	united_kingdom
jennifer_daniel	birthname	jennifer williams
jennifer_daniel	spouse	dinsdale_landen
jennifer_daniel	viafid	63919207
jennifer_daniel	name	daniel, jennifer
jennifer_daniel	description	british actor
sylvia_chang	country	china
sylvia_chang	genre	mandopop
sylvia_chang	recordlabel	rock_records
sylvia_chang	name	sylvia chang
sylvia_chang	award	golden_phoenix_awards
sylvia_chang	name	\u5f35\u827e\u5609
sylvia_chang	name	\u5f20\u827e\u5609
sylvia_chang	name	zh\u0101ng1 \u00c0i4 ji\u01011
sylvia_chang	name	cheung ngaai ga
sylvia_chang	alias	sylvia cheung ai ga
sylvia_chang	alias	chang ai-cha
sylvia_chang	activeyearsstartyear	1981
sylvia_chang	award	tempting_heart
sylvia_chang	viafid	107600637
sylvia_chang	name	chang, sylvia
sylvia_chang	birthdate	1953-07-22
sylvia_chang	birthyear	1953
sylvia_chang	birthplace	chiayi_city
sylvia_chang	birthplace	taiwan
sylvia_chang	description	taiwan actor, writer, musician and director
jessica_benton	name	benton, jessica
jessica_benton	birthyear	1942
jessica_benton	description	british actor
jessica_benton	country	united_kingdom
paula_shaw	name	paula shaw
paula_shaw	birthdate	1941-07-17
paula_shaw	birthplace	the_bronx
paula_shaw	birthplace	new_york_city
paula_shaw	occupation	actor
paula_shaw	activeyearsstartyear	1969
paula_shaw	name	shaw, paula
paula_shaw	birthyear	1941
paula_shaw	description	american actor
lucinda_kennard	name	kennard, lucinda
lucinda_kennard	description	british actor
lucinda_kennard	country	england
yonehiko_kitagawa	name	yonehiko kitagawa
yonehiko_kitagawa	alias	kunihiko kitagawa
yonehiko_kitagawa	occupation	voice_acting_in_japan
yonehiko_kitagawa	occupation	yonehiko_kitagawa__1
yonehiko_kitagawa	birthname	kunihiko kitagawa
yonehiko_kitagawa	name	kitagawa, yonehiko
yonehiko_kitagawa	birthdate	1931-06-09
yonehiko_kitagawa	birthyear	1931
yonehiko_kitagawa	description	japanese voice actor
harry_locke	name	harry locke
harry_locke	birthplace	london
harry_locke	birthplace	england
harry_locke	birthplace	united_kingdom
harry_locke	deathdate	1987-09-17
harry_locke	deathyear	1987
harry_locke	deathplace	london
harry_locke	deathplace	england
harry_locke	deathplace	united_kingdom
harry_locke	name	locke, harry
harry_locke	birthdate	1913-12-10
harry_locke	birthyear	1913
harry_locke	description	british actor
harry_locke	country	england
marjorie_rhodes	name	marjorie rhodes
marjorie_rhodes	birthplace	kingston_upon_hull
marjorie_rhodes	deathdate	1979-07-04
marjorie_rhodes	deathyear	1979
marjorie_rhodes	deathplace	hove
marjorie_rhodes	occupation	marjorie_rhodes__1
marjorie_rhodes	birthname	millicent wise
marjorie_rhodes	viafid	223532848
marjorie_rhodes	name	rhodes, marjorie
marjorie_rhodes	birthdate	1897-04-09
marjorie_rhodes	birthyear	1897
marjorie_rhodes	description	actress
marjorie_rhodes	country	england
kazue_komiya	name	komiya, kazue
kazue_komiya	birthyear	1952
kazue_komiya	description	voice actor
miki_takahashi	name	takahashi, miki
miki_takahashi	birthyear	1961
miki_takahashi	description	japanese vocie actor
emma_griffiths_malin	viafid	86507190
emma_griffiths_malin	name	griffiths malin, emma
emma_griffiths_malin	birthyear	1981
emma_griffiths_malin	birthplace	london
emma_griffiths_malin	description	british actor
dave_wong	country	china
dave_wong	genre	mandopop
dave_wong	genre	cantopop
dave_wong	voicetype	tenor
dave_wong	recordlabel	warner_music_group
dave_wong	recordlabel	pony_canyon
dave_wong	recordlabel	emperor_entertainment_group
dave_wong	name	dave wong
dave_wong	name	\u738b\u5091
dave_wong	name	\u738b\u6770
dave_wong	name	wang2 jie2
dave_wong	name	wong4 git6
dave_wong	alias	wang chieh, wong kit, dave wang
dave_wong	activeyearsstartyear	1988
dave_wong	influencedby	john_lennon
dave_wong	homepage	dave-wang.com
dave_wong	viafid	9658135
dave_wong	lccnid	no2008086013
dave_wong	isniid	0000000367880789
dave_wong	individualisedgnd	1022669079
dave_wong	name	wong, dave
dave_wong	birthdate	1962-10-20
dave_wong	birthyear	1962
dave_wong	description	hong kong singer-songwriter
ken_lo	country	china
ken_lo	name	ken lo
ken_lo	name	\u76e7\u60e0\u5149
ken_lo	name	\u5362\u60e0\u5149
ken_lo	name	l\u00fa hu\u00ecgu\u0101ng
ken_lo	name	lou4 wai6-gwong1
ken_lo	alias	kenneth low, low houi kang, \\\
ken_lo	activeyearsstartyear	1985
ken_lo	activeyearsendyear	1985
ken_lo	name	lo, ken
ken_lo	birthdate	1959-03-17
ken_lo	birthyear	1959
ken_lo	birthplace	laos
ken_lo	description	hong kong actor
kaya_matsutani	name	matsutani, kaya
kaya_matsutani	birthyear	1970
kaya_matsutani	description	japanese voice actor
gabriella_hall	name	gabriella hall
gabriella_hall	birthdate	1966-11-11
gabriella_hall	birthplace	los_angeles
gabriella_hall	birthplace	california
gabriella_hall	birthname	laura rosa saldivar
gabriella_hall	height	1.7399
gabriella_hall	ethnicity	italians
gabriella_hall	ethnicity	mexico
gabriella_hall	viafid	24241673
gabriella_hall	lccnid	no/99/86865
gabriella_hall	name	hall, gabriella
gabriella_hall	birthyear	1966
gabriella_hall	description	american actor and model
takayuki_tsubaki	name	tsubaki, takayuki
takayuki_tsubaki	birthyear	1982
takayuki_tsubaki	description	japanese actor
takayuki_tsubaki	country	japan
fala_chen	country	china
fala_chen	recordlabel	stars_shine_international
fala_chen	name	fala chen
fala_chen	name	\u9673\u6cd5\u62c9
fala_chen	name	\u9648\u6cd5\u62c9
fala_chen	name	ch\u00e9n f\u01cel\u0101
fala_chen	name	can3 faat3 laai1
fala_chen	occupation	beauty_pageant
fala_chen	activeyearsstartyear	2005
fala_chen	homepage	chenfala
fala_chen	name	chen, fala
fala_chen	birthdate	1982-02-24
fala_chen	birthyear	1982
fala_chen	birthplace	chengdu
fala_chen	birthplace	sichuan
fala_chen	birthplace	china
fala_chen	description	chinese actor
ann-marie_wiman	name	wiman, ann-marie
ann-marie_wiman	birthdate	1921-06-06
ann-marie_wiman	birthyear	1921
ann-marie_wiman	description	swedish actor-composer
ann-marie_wiman	nationality	sweden
shigeru_mogi	description	japanese voice actor
shigeru_mogi	name	mogi, shigeru
shigeru_mogi	birthyear	1973
gloria_yip	country	china
gloria_yip	genre	cantopop
gloria_yip	genre	mandopop
gloria_yip	genre	j-pop
gloria_yip	instrument	singing
gloria_yip	voicetype	mezzo-soprano
gloria_yip	recordlabel	music_impact
gloria_yip	name	gloria yip wan-yee
gloria_yip	nationality	hong_kong
gloria_yip	name	\u8449\u860a\u5100
gloria_yip	name	ye yun-yi
gloria_yip	name	yip wan-yee
gloria_yip	occupation	actor
gloria_yip	occupation	singing
gloria_yip	activeyearsstartyear	1988
gloria_yip	activeyearsendyear	1995
gloria_yip	spouse	chen_pak_ho
gloria_yip	homepage	index.html
gloria_yip	viafid	169021100
gloria_yip	name	yip, gloria
gloria_yip	birthdate	1973-01-13
gloria_yip	birthyear	1973
gloria_yip	birthplace	hong_kong
gloria_yip	description	hong kongactorandsinger
gloria_yip	alias	yip, wan-yee
yukari_nozawa	name	nozawa, yukari
yukari_nozawa	birthyear	1957
yukari_nozawa	description	japanese voice actor
yukari_nozawa	country	japan
masato_yamanouchi	name	masato yamanouchi
masato_yamanouchi	birthplace	tokyo
